ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
374	10,5,3,2	0,0,1,0	6,15,1,4	0,0,0,2	220	99
375	2,0,1,1	0,1,1,1	0,0,1,0	1,2,1,2	141	99
376	46,12,23,18	3,1,2,7	46,21,28,36	9,4,5,5	148	99
377	31,21,18,13	7,2,8,4	37,15,17,19	5,4,5,4	148	99
378	98,58,78,44	3,1,2,7	95,52,63,74	9,4,5,5	148	99
379	14,3,13,5	3,1,2,7	9,9,10,6	9,4,5,5	148	99
380	7,3,6,1	71,41,62,34	6,6,6,2	63,40,50,58	148	99
381	165,81,91,91	2,0,1,0	142,90,133,126	0,1,1,0	217	99
382	269,132,147,110	0,0,0,0	219,107,145,133	0,0,0,1	248	99
383	84,41,49,23	33,17,16,13	85,30,56,61	31,16,16,24	360	99
384	18,6,15,9	0,0,0,0	22,9,6,9	1,0,0,0	186	99
385	48,13,25,24	1,0,0,1	41,47,13,33	0,0,0,0	599	99
386	64,47,42,68	132,56,68,43	69,95,65,72	103,58,64,71	207	99
387	44,19,24,26	59,41,41,31	25,23,39,24	57,42,35,47	249	99
388	592,320,325,316	0,0,0,0	720,413,386,522	0,1,0,0	607	99
389	873,639,790,731	141,67,95,100	749,930,1101,827	117,89,154,180	672	99
390	187,117,163,168	0,0,0,0	138,151,216,154	0,1,0,0	144	99
391	34,33,32,40	0,0,0,0	27,35,41,35	2,0,0,0	138	99
392	2027,1128,1408,1561	124,83,104,105	1749,2080,2100,1909	105,110,150,154	324	99
393	1271,777,938,1039	10,2,5,7	1151,1383,1406,1264	10,8,5,17	324	99
394	339,189,202,225	0,1,0,0	264,348,330,313	0,0,1,0	138	99
395	463,271,306,328	10,2,5,7	366,457,479,467	10,8,5,17	138	99
396	1096,541,674,750	9,6,5,5	858,1049,1028,951	5,11,7,4	138	99
397	310,105,153,131	3,2,1,1	272,124,127,235	4,0,3,1	160	99
398	107,56,57,70	0,1,0,0	109,88,62,67	0,0,1,0	219	99
399	225,122,153,129	2,0,1,3	239,168,218,217	1,0,3,1	330	99
400	167,91,107,92	0,0,0,0	176,100,158,156	0,0,0,1	330	99
401	85,47,71,73	0,0,0,0	87,96,115,119	0,0,0,1	257	99
402	141,78,116,107	0,0,0,0	149,164,173,179	0,0,1,0	257	99
403	32,21,21,22	0,0,0,1	25,20,38,47	1,0,0,1	203	99
404	45,27,26,28	3,6,1,4	37,29,52,55	3,9,7,7	203	99
405	31,21,22,20	7,3,8,1	25,18,38,40	2,8,11,7	203	99
406	31,21,20,21	4,2,1,2	26,18,36,39	2,0,1,0	203	99
407	77,31,62,73	1,0,0,1	100,79,83,108	0,1,0,1	434	99
408	71,25,55,54	7,3,8,1	88,63,82,90	2,8,11,7	434	99
409	72,25,56,55	0,0,2,0	87,65,84,97	0,0,2,1	434	99
410	68,37,51,65	1,0,0,1	84,72,76,96	0,1,0,1	322	99
411	62,31,44,46	7,3,8,1	72,56,75,78	2,8,11,7	322	99
412	51,28,41,45	4,2,1,2	67,55,60,75	2,0,1,0	322	99
413	73,30,49,50	0,0,2,0	81,58,84,87	0,0,2,1	322	99
414	62,27,46,49	0,0,0,1	76,57,69,84	1,0,0,0	322	99
415	23,6,10,9	7,3,8,1	13,13,15,24	2,8,11,7	184	99
416	39,14,20,27	11,3,3,2	30,28,31,44	5,1,15,3	184	99
417	9,2,4,2	4,2,1,2	2,5,9,8	2,0,1,0	151	99
418	4,1,2,2	0,0,0,1	0,0,5,3	1,0,0,0	151	99
419	183,84,106,101	1,0,0,0	149,81,74,114	0,0,0,0	246	99
420	254,155,158,115	0,0,0,0	263,88,148,137	0,0,0,1	454	99
421	173,89,90,71	147,61,61,51	159,73,72,99	99,42,59,68	282	99
422	164,90,82,74	65,36,40,32	160,63,80,118	54,20,48,32	186	99
423	12,15,8,6	5,10,7,1	20,10,7,14	7,7,9,1	234	99
424	33,25,14,12	90,63,49,38	28,16,16,26	56,29,33,38	234	99
425	26,9,6,10	90,63,49,38	13,8,11,12	56,29,33,38	170	99
426	6,9,9,1	90,63,49,38	8,7,11,2	56,29,33,38	139	99
427	2,1,2,0	24,11,8,7	4,1,2,2	10,7,9,13	139	99
430	93,65,51,41	1,1,0,2	97,46,45,71	0,1,1,3	277	99
431	81,46,42,43	0,0,0,1	68,37,29,33	0,0,0,0	256	99
432	62,51,44,33	1,2,1,1	60,22,27,32	5,0,0,2	256	99
433	39,20,21,18	4,1,0,3	34,27,26,21	2,1,1,1	325	99
434	47,24,23,26	4,1,0,3	58,24,35,32	2,1,1,1	409	99
435	48,24,21,27	4,1,0,3	53,24,34,29	2,1,1,1	414	99
436	64,31,28,35	0,1,0,0	58,30,47,36	3,0,1,1	635	99
437	54,30,31,32	4,1,0,3	59,32,45,34	2,1,1,1	635	99
439	2,4,1,2	0,0,1,1	3,3,1,0	0,0,0,0	308	99
440	2,1,1,1	0,0,1,1	2,3,1,0	0,0,0,0	266	99
441	1,6,1,0	0,0,0,0	6,3,2,5	1,0,0,0	352	99
442	220,156,151,133	72,49,62,56	223,135,127,176	114,43,68,87	186	99
443	48,28,46,30	111,84,82,52	49,28,32,40	133,42,77,118	222	99
444	72,38,66,53	0,1,1,1	78,39,59,73	1,0,0,3	222	99
445	245,186,185,127	0,1,1,1	287,109,167,255	1,0,0,3	219	99
446	134,104,103,75	24,12,20,23	155,69,92,138	30,13,29,34	219	99
447	113,61,80,61	4,1,0,3	107,84,89,128	2,5,4,3	222	99
448	0,0,0,0	2,2,3,1	1,2,0,3	5,5,2,7	157	99
449	0,0,0,0	12,4,4,1	2,1,0,0	16,13,2,15	159	99
450	10,4,6,5	3,1,5,1	6,2,7,13	11,11,4,5	132	99
451	32,17,20,20	0,0,0,0	42,32,19,34	0,1,0,1	319	99
452	46,21,22,23	0,0,0,0	48,38,21,40	0,1,0,1	323	99
454	0,3,1,0	37,27,21,17	3,1,0,1	47,21,36,30	245	99
455	1,1,3,0	37,27,21,17	1,0,1,0	47,21,36,30	224	99
456	34,29,16,22	19,12,12,13	31,27,30,44	20,19,23,25	204	99
457	25,20,14,15	19,12,12,13	21,11,16,23	20,19,23,25	201	99
458	22,21,14,5	1,1,0,0	21,13,14,25	0,0,1,1	238	99
459	52,26,29,23	0,0,0,0	81,30,32,37	1,0,0,0	160	99
460	44,21,19,24	17,6,15,10	40,18,17,18	17,13,18,14	239	99
461	97,32,80,36	10,12,7,2	68,45,57,69	16,6,3,7	172	99
463	23,9,10,10	1,0,0,0	25,21,19,14	0,0,0,0	309	99
464	409,327,280,195	0,0,0,0	548,269,204,232	0,0,0,1	465	99
465	16,30,20,9	42,36,26,16	56,14,10,16	47,28,16,26	200	99
466	818,506,401,325	0,0,0,0	570,292,382,245	1,0,0,0	351	99
467	1132,662,637,409	0,0,0,0	753,407,450,323	0,0,1,0	321	99
468	201,74,99,91	0,0,0,0	297,150,143,177	0,0,1,0	272	99
469	92,48,75,31	1,1,0,0	87,51,38,44	0,1,0,1	209	99
470	125,56,58,49	1,0,2,1	113,68,43,48	0,0,0,0	255	99
471	519,296,293,234	0,1,0,0	534,197,252,291	0,0,0,0	243	99
472	291,150,157,140	0,0,0,0	333,201,168,235	2,0,0,0	292	99
473	10,3,11,4	44,24,25,25	26,4,17,12	51,40,36,59	365	99
474	4,2,8,4	0,0,0,0	17,3,8,10	1,0,0,0	365	99
475	156,84,112,78	0,0,0,0	201,130,131,168	1,0,0,0	324	99
476	118,61,90,53	0,0,0,0	159,91,105,111	0,0,1,0	324	99
477	120,54,63,50	87,35,56,48	129,59,55,96	87,44,61,67	147	99
478	19,5,9,7	0,2,0,0	20,14,3,5	3,0,1,0	226	99
479	61,51,53,28	1,0,0,0	81,33,28,60	0,0,0,0	228	99
480	102,57,65,50	5,3,2,1	89,48,57,62	2,2,6,4	280	99
481	106,62,73,48	5,3,2,1	96,53,58,61	2,2,6,4	287	99
483	1,2,2,3	52,27,30,28	3,5,0,4	65,24,29,39	204	99
484	51,25,25,19	2,3,6,0	49,31,19,35	0,2,1,0	210	99
485	51,26,18,19	0,2,0,2	39,25,15,31	2,1,1,0	187	99
486	133,92,62,56	0,2,0,2	130,69,66,117	2,1,1,0	302	99
487	115,70,56,42	0,0,1,1	111,59,55,91	3,1,2,4	302	99
488	7,5,2,6	0,0,0,1	3,6,7,3	0,0,0,0	111	99
489	9,4,2,3	2,10,5,2	3,5,2,3	11,3,11,7	168	99
490	36,10,4,12	3,5,4,1	38,11,17,20	5,2,1,0	1743	99
491	18,18,16,6	1,0,0,0	29,11,16,12	0,0,0,0	335	99
492	0,0,0,0	6,3,3,3	0,1,0,0	13,7,9,5	169	99
493	159,73,64,59	0,0,0,0	98,61,54,58	0,1,0,0	269	99
494	39,16,18,18	0,0,0,0	32,27,34,30	0,0,0,1	271	99
495	10,3,7,6	0,0,0,0	12,12,11,16	0,1,0,0	148	99
496	8,10,7,8	3,0,4,2	18,5,13,16	2,8,5,7	180	99
497	1,0,1,0	4,1,6,6	1,1,0,0	11,4,6,7	144	99
498	1,0,1,1	5,3,0,3	2,2,0,2	7,2,5,7	144	99
499	9,4,10,8	5,3,0,3	17,10,8,8	7,2,5,7	168	99
500	5,3,4,2	0,0,0,1	6,7,2,1	1,2,0,2	168	99
501	4,3,6,3	1,0,2,1	17,7,7,11	1,2,2,0	153	99
502	4,3,5,3	0,0,0,0	16,7,6,9	1,0,1,2	153	99
503	3,6,4,0	0,0,0,0	10,4,1,7	1,0,0,0	252	99
504	288,149,152,125	4,3,2,0	243,174,133,177	5,1,2,3	182	99
505	510,226,240,206	0,0,0,0	462,240,213,290	0,0,1,0	490	99
506	95,51,62,36	54,26,26,19	105,61,47,64	35,25,18,31	300	99
507	1,0,0,0	5,1,3,1	1,0,0,0	5,4,4,2	148	99
510	0,1,1,0	1,1,3,0	1,1,0,0	5,5,1,4	258	99
511	211,119,150,65	0,0,0,0	187,82,102,123	0,0,0,1	451	99
512	18,4,10,5	34,21,21,7	2,4,7,5	28,16,14,21	205	99
513	41,14,10,14	16,14,13,10	35,15,16,15	14,12,13,22	405	99
514	43,15,11,15	16,14,13,10	36,18,16,11	14,12,13,22	427	99
515	44,15,13,14	16,14,13,10	35,18,16,11	14,12,13,22	439	99
516	118,82,89,57	0,0,0,0	147,60,71,93	0,1,0,0	255	99
517	17,10,10,10	3,0,1,0	15,6,13,14	5,2,3,3	138	99
518	43,26,31,22	0,0,1,0	35,16,21,23	0,0,0,0	135	99
519	4,1,6,1	0,0,1,0	2,1,2,4	0,0,0,0	113	99
520	66,47,31,26	1,1,1,0	62,43,37,33	0,1,0,0	209	99
521	199,117,99,91	1,1,0,0	185,109,108,122	1,1,0,0	295	99
522	280,170,140,125	1,1,0,0	245,139,144,158	1,1,0,0	285	99
523	522,252,302,177	0,1,0,0	423,233,241,245	0,0,0,0	468	99
524	222,103,109,103	29,14,14,17	187,128,103,131	26,9,15,10	1215	99
525	207,113,141,74	2,0,0,0	199,86,123,108	0,0,1,0	272	99
526	28,18,23,16	3,1,1,0	25,15,22,21	2,1,0,0	131	99
527	67,47,42,28	0,0,0,0	78,38,51,45	2,0,0,0	923	99
528	42,32,31,23	11,6,7,6	31,25,19,27	9,5,9,7	225	99
529	43,31,31,23	47,36,30,35	30,24,20,26	73,32,34,40	225	99
530	42,31,31,23	6,5,5,5	30,24,19,26	8,2,7,7	225	99
531	1,0,0,1	4,2,1,1	0,0,1,0	3,6,3,6	108	99
532	0,0,0,0	3,2,4,2	0,0,1,1	6,5,5,4	138	99
533	16,8,10,11	0,0,0,0	39,28,23,17	1,0,2,0	309	99
534	28,11,15,10	1,0,0,1	60,35,37,33	0,2,1,1	414	99
535	34,14,18,13	28,18,20,16	15,11,10,20	30,20,14,20	165	99
536	50,25,34,22	28,18,20,16	51,26,17,26	30,20,14,20	262	99
537	0,1,0,3	37,11,9,4	3,1,6,1	18,11,15,18	243	99
538	22,14,24,6	1,0,0,0	18,14,8,14	0,0,0,0	282	99
539	194,101,116,95	1,0,1,0	165,80,85,80	0,1,1,0	381	99
540	626,346,374,222	0,0,0,1	544,259,273,318	1,0,0,1	307	99
541	36,13,17,12	0,0,0,0	38,21,20,27	0,1,0,0	2048	99
542	0,1,0,0	0,0,0,0	0,0,0,0	0,1,0,0	144	99
543	12,8,5,2	0,0,0,0	15,3,4,11	0,0,1,1	641	99
544	0,2,0,0	5,5,4,1	5,0,0,1	2,5,0,0	162	99
545	28,10,10,16	3,2,1,1	36,10,11,16	3,3,1,0	451	99
546	171,99,99,73	1,1,0,0	176,77,85,110	2,0,0,1	333	99
547	80,35,59,24	1,0,0,0	71,25,34,54	1,0,0,0	317	99
548	96,71,59,47	1,0,0,0	137,74,50,91	0,0,0,0	281	99
549	48,33,31,24	1,0,0,0	69,33,19,40	0,0,0,0	227	99
550	12,10,11,2	0,0,0,1	21,17,17,12	0,0,0,0	460	99
551	12,10,11,1	0,0,1,0	18,16,16,10	0,0,0,0	460	99
552	0,0,2,1	14,8,11,7	0,0,2,1	12,15,14,17	173	99
553	148,77,87,49	0,0,1,0	99,62,80,64	1,0,0,0	242	99
554	18,10,7,5	0,0,0,0	32,18,5,13	0,0,1,0	252	99
555	39,21,19,14	0,1,0,0	43,24,20,16	0,0,0,0	293	99
556	13,9,5,5	0,0,1,0	17,3,11,7	1,0,0,0	268	99
557	108,65,66,54	0,1,0,0	103,48,59,63	2,0,1,0	150	99
558	36,19,21,19	13,7,6,10	48,13,18,35	8,8,4,5	175	99
559	17,6,5,15	1,0,0,0	13,10,8,6	0,0,0,0	243	99
560	3,0,1,0	0,1,0,0	1,1,1,2	4,0,5,0	129	99
561	4,1,0,1	26,12,12,14	3,1,2,3	30,30,13,15	123	99
562	0,0,0,0	8,7,3,6	0,2,2,1	14,7,7,4	225	99
563	1257,683,736,484	0,0,0,0	1142,552,531,684	0,0,1,0	351	99
564	735,376,428,268	0,0,0,2	615,315,288,381	0,0,0,0	230	99
565	75,48,61,28	0,0,0,0	70,35,24,55	2,0,0,0	261	99
566	17,8,15,9	7,3,3,1	26,14,14,14	1,5,5,1	174	99
567	53,27,37,26	1,3,1,2	58,22,33,28	1,0,1,0	484	99
568	55,27,37,26	0,0,0,0	56,22,34,30	0,0,1,0	484	99
569	326,188,192,124	0,1,1,1	271,109,127,177	2,0,1,1	190	99
570	108,40,50,45	0,1,1,0	74,32,70,62	2,0,0,0	298	99
571	55,33,21,38	0,0,0,0	51,24,43,44	0,0,1,0	330	99
572	154,51,66,46	14,11,12,4	95,44,65,66	7,4,11,4	795	99
573	116,49,49,63	586,290,336,306	119,92,82,86	700,416,375,444	263	99
574	182,85,98,135	1,1,0,2	190,147,149,139	2,1,0,1	263	99
575	107,55,55,57	1,1,0,2	115,55,56,62	2,1,0,1	263	99
576	2071,1013,1197,1088	1,1,0,2	2397,1476,1305,1577	2,1,0,1	263	99
577	1485,723,861,783	66,36,49,73	1697,1060,930,1133	71,55,67,53	263	99
578	307,125,122,98	1,0,0,0	178,50,71,80	1,0,0,0	163	99
579	25,14,10,14	0,1,0,0	36,23,40,25	0,0,0,0	318	99
580	260,195,154,116	0,1,0,0	212,142,133,157	0,0,0,0	252	99
581	177,112,108,76	1,0,0,0	117,83,90,71	0,0,0,0	269	99
582	3202,1862,2108,1435	2,0,2,0	2473,1393,1373,1734	0,0,0,0	345	99
583	1,1,1,0	0,0,0,0	0,4,0,6	1,0,0,0	625	99
584	69,42,37,26	0,0,1,0	40,26,35,40	0,0,0,1	205	99
585	58,37,33,20	0,0,1,0	34,22,34,31	0,0,0,1	225	99
586	319,138,175,132	0,2,0,0	283,154,132,204	0,0,1,0	208	99
587	6,2,12,4	1,0,0,0	7,4,9,9	0,0,0,0	464	99
589	196,92,113,65	2,1,1,1	154,85,97,139	0,1,1,0	322	99
590	264,87,132,86	0,0,0,0	217,106,104,155	1,0,0,0	369	99
591	188,63,93,66	0,0,0,0	175,81,73,118	2,0,0,0	369	99
592	69,29,32,33	0,0,0,0	64,34,42,41	2,0,0,0	308	99
593	145,53,71,54	0,0,0,1	105,59,73,78	0,0,0,0	308	99
594	136,67,75,49	2,0,0,0	118,55,72,94	0,2,0,0	235	99
595	90,29,61,53	0,0,0,0	52,74,74,72	1,2,1,1	197	99
596	39,18,30,24	1,0,0,0	28,43,36,34	1,0,0,0	197	99
597	2,2,3,3	1,0,0,0	9,8,4,6	1,0,0,0	135	99
598	53,13,34,32	0,0,0,0	32,38,41,43	0,1,0,0	135	99
599	65,34,43,19	55,28,29,17	71,46,44,46	37,15,23,21	235	99
600	106,64,76,35	17,3,9,8	120,68,65,83	16,8,11,8	235	99
601	122,61,72,38	17,3,9,8	108,44,61,66	16,8,11,8	235	99
602	69,33,44,22	43,30,34,17	71,29,38,45	49,22,21,37	235	99
603	15,11,24,12	50,17,29,16	17,17,4,15	36,32,28,27	248	99
604	12,6,17,8	0,0,0,0	13,10,3,10	1,0,0,0	248	99
605	79,33,53,27	0,0,0,0	66,56,55,45	1,0,0,0	256	99
606	33,21,31,15	1,0,0,0	34,31,28,23	0,0,0,0	256	99
607	95,47,69,25	0,0,0,0	89,75,62,54	1,0,0,0	265	99
608	49,35,47,13	1,0,0,0	57,50,35,32	0,0,0,0	265	99
609	433,178,189,134	6,5,0,1	372,240,224,285	7,1,5,3	1667	99
610	182,59,62,53	6,5,0,1	153,107,99,112	7,1,5,3	693	99
611	22,18,11,10	3,1,1,0	16,13,16,11	0,1,0,0	276	99
612	373,226,193,149	0,2,0,0	336,160,173,214	0,1,1,0	508	99
613	34,16,23,19	4,2,0,1	31,20,14,22	1,0,0,3	248	99
614	48,27,39,38	4,2,0,1	49,34,26,34	1,0,0,3	198	99
615	187,88,110,76	0,0,0,0	148,73,80,103	0,0,0,1	291	99
616	90,47,49,36	0,0,0,1	102,31,52,65	0,0,0,0	210	99
617	69,29,30,24	0,0,0,1	71,22,24,35	0,0,0,0	226	99
618	55,24,25,12	2,0,1,0	60,31,35,29	2,0,2,1	204	99
619	28,19,29,16	0,0,1,0	47,25,22,19	0,0,0,0	232	99
620	17,15,18,17	0,1,0,1	23,10,16,13	0,0,0,1	138	99
621	82,28,41,36	1,0,0,0	65,39,37,64	0,0,0,1	255	99
622	114,57,52,45	0,1,0,0	100,94,68,86	0,0,0,0	508	99
623	60,26,25,31	0,0,0,0	60,25,27,46	0,0,0,1	222	99
624	277,177,142,124	0,0,0,0	230,127,128,166	2,0,0,0	284	99
625	177,109,91,70	0,0,0,0	141,74,75,96	2,0,0,0	246	99
626	67,27,12,10	0,0,0,0	57,17,28,28	0,0,0,1	434	99
627	128,91,66,54	0,1,1,0	129,65,74,91	2,0,0,0	387	99
628	127,89,65,54	4,4,3,4	130,65,73,92	4,1,1,1	387	99
629	221,122,131,98	0,0,0,0	187,103,101,136	1,0,0,0	345	99
630	91,47,54,30	1,0,0,0	79,26,34,48	0,0,1,1	230	99
631	175,91,120,72	2,1,0,0	149,42,62,83	2,0,0,2	340	99
632	66,26,41,25	0,0,0,1	55,19,25,45	0,0,1,0	263	99
633	1,1,1,1	1,2,2,2	2,1,2,0	2,1,4,1	138	99
634	1,1,1,2	0,0,0,0	4,2,0,2	2,0,1,2	182	99
635	5,1,3,1	22,20,10,9	3,3,5,8	13,10,10,12	142	99
636	2,0,0,1	42,16,13,22	1,1,0,1	19,13,20,13	205	99
637	1,1,0,1	42,16,13,22	0,0,1,0	19,13,20,13	171	99
638	704,499,481,322	4,3,1,2	768,283,332,427	0,0,0,0	197	99
639	0,0,1,2	0,0,0,0	1,2,0,3	2,1,0,0	270	99
640	288,171,167,116	4,3,2,1	242,99,134,161	8,2,5,4	218	99
641	1,0,1,3	52,23,52,28	1,0,2,1	59,37,46,49	170	99
642	1,1,1,1	0,0,1,0	0,1,1,0	1,1,2,1	170	99
643	43,20,22,13	0,1,0,0	41,26,31,31	0,0,0,0	319	99
644	74,43,34,34	1,0,0,0	73,27,29,24	0,0,0,0	164	99
645	1508,616,603,386	0,0,0,0	848,308,383,443	1,0,0,0	265	99
646	94,45,42,34	0,0,0,0	78,35,34,32	1,0,0,0	133	99
647	0,2,2,0	0,0,1,0	4,2,1,0	0,0,0,0	215	99
648	642,374,445,377	8,14,9,7	503,513,581,504	11,8,11,16	150	99
649	9,13,8,8	0,0,0,0	10,8,10,13	0,0,1,0	188	99
650	996,599,668,600	0,0,0,1	765,794,859,761	0,1,0,0	244	99
651	46,31,48,41	233,159,161,143	44,51,63,62	218,228,236,204	177	99
652	98,50,74,40	1,0,1,2	111,50,50,58	2,0,6,2	382	99
653	98,47,73,37	1,0,1,2	111,53,50,61	2,0,6,2	445	99
654	3,1,1,1	0,0,3,2	1,3,1,2	0,1,3,2	107	99
655	400,231,208,153	0,0,1,0	324,184,231,213	2,0,0,0	180	99
656	5,2,0,0	1,0,0,0	3,5,2,0	0,0,0,0	155	99
657	7,5,3,0	0,0,0,1	6,6,5,2	0,0,2,2	155	99
658	12,3,0,2	0,0,0,1	15,1,8,11	0,0,2,2	1110	99
659	12,3,0,2	3,5,3,0	17,1,8,11	5,2,3,2	1110	99
660	548,248,288,239	0,0,0,0	410,252,272,293	1,0,0,0	318	99
661	27,4,11,9	18,12,27,12	13,8,12,8	31,15,29,25	215	99
662	0,2,0,2	0,0,0,1	5,3,1,2	0,0,0,0	212	99
663	125,90,64,53	0,0,0,0	121,54,43,58	1,1,0,0	297	99
666	0,0,0,0	1,1,1,0	1,0,0,0	1,0,1,0	325	99
667	3,1,2,0	15,7,6,7	4,0,1,2	21,10,8,9	170	99
668	4,1,3,0	15,7,6,7	5,1,0,2	21,10,8,9	163	99
669	223,113,101,108	0,0,0,0	192,82,84,119	0,0,1,0	186	99
670	11693,5640,8645,7735	0,0,1,1	10813,4454,6178,7790	0,0,0,1	738	99
671	25,14,14,9	533,272,418,419	27,9,18,15	321,151,184,261	160	99
672	329,180,163,139	1,0,0,0	304,177,197,190	0,0,0,0	360	99
673	92,55,65,25	0,0,1,0	90,39,44,56	0,0,0,0	238	99
674	4,0,0,1	5,2,5,0	1,2,0,1	10,3,1,2	123	99
675	1,0,3,0	5,2,8,3	1,2,1,3	8,7,4,6	236	99
676	6,5,0,4	6,2,4,2	2,2,5,4	8,4,4,5	279	99
677	34,13,20,9	0,0,3,2	26,14,19,19	3,0,1,4	210	99
678	6,1,0,3	5,8,4,6	0,2,5,4	12,11,9,21	141	99
679	5,5,6,1	13,5,5,4	7,1,3,4	7,10,8,2	126	99
680	39,24,25,14	0,0,1,0	36,30,21,31	0,0,0,0	342	99
681	6,2,2,2	4,3,3,0	5,5,3,5	7,0,4,3	105	99
682	0,0,1,0	1,1,2,0	0,1,0,1	0,3,0,4	105	99
684	4,3,3,0	1,1,2,0	7,1,4,3	0,3,0,4	108	99
685	6,2,2,2	0,0,1,0	5,5,3,5	0,0,0,1	108	99
686	1,1,1,1	2,0,0,1	1,0,3,3	0,1,0,0	120	99
687	0,0,1,0	1,0,0,0	2,0,1,3	4,1,0,0	120	99
688	0,1,0,0	0,0,0,0	0,1,0,0	0,0,0,1	269	99
689	7,0,4,1	0,0,0,0	6,2,1,3	0,0,1,0	196	99
690	9,4,7,12	21,6,11,2	11,2,5,4	18,9,8,7	153	99
691	50,26,17,24	2,0,0,0	33,11,24,13	0,4,0,2	324	99
692	13,14,5,8	0,0,0,1	11,5,15,11	0,0,0,0	120	99
693	127,73,62,64	5,7,10,7	120,60,60,87	16,3,7,3	506	99
694	15,2,4,5	7,5,2,6	7,3,6,7	9,3,1,7	155	99
695	30,8,10,10	1,1,0,0	21,7,15,13	1,0,0,1	155	99
696	10,8,5,10	1,1,0,0	15,5,2,10	1,0,0,1	152	99
697	3,3,3,6	15,6,6,7	8,3,1,4	16,4,9,7	152	99
698	1513,855,877,605	0,0,0,1	1479,766,712,937	0,0,0,0	196	99
699	20,8,10,9	3,3,2,2	31,15,14,14	1,1,1,7	166	99
700	19,9,5,9	2,1,1,1	11,8,5,16	0,0,3,0	138	99
701	13,3,13,4	119,79,49,58	8,2,6,8	104,34,44,65	130	99
702	20,17,14,7	0,0,1,0	21,19,21,27	0,0,0,0	241	99
703	19,14,15,7	0,0,0,0	27,15,5,10	1,1,0,0	190	99
704	2715,1337,1702,1667	0,0,0,1	2695,1471,1560,2043	0,0,1,0	215	99
705	59,31,30,35	65,40,46,26	36,24,39,35	51,30,32,34	132	99
706	221,142,118,92	4,1,2,3	131,97,127,104	6,3,2,4	184	99
707	96,55,68,35	47,30,27,25	101,50,37,56	49,15,23,33	408	99
708	279,174,181,157	0,0,0,0	277,204,197,200	0,0,1,0	171	99
709	286,181,186,152	0,1,0,0	285,225,216,184	0,0,0,1	243	99
710	179,117,97,90	0,1,0,0	131,116,117,82	0,0,0,1	228	99
711	93,38,40,39	1,0,0,0	104,57,55,71	0,0,0,0	159	99
712	77,36,47,30	0,0,0,0	97,63,57,89	1,0,0,0	179	99
713	1,4,2,3	0,0,0,0	4,6,5,1	0,0,0,1	253	99
714	0,3,1,2	8,9,6,8	6,4,4,4	12,6,5,7	281	99
715	37,20,19,18	0,0,0,0	17,14,15,19	1,1,2,0	264	99
716	27,21,17,10	1,0,1,0	27,6,17,19	1,0,0,2	339	99
717	1048,532,493,412	1,0,0,0	991,477,571,761	0,1,1,0	3007	99
718	123,50,62,37	0,1,0,0	109,48,43,70	0,0,0,0	289	99
719	1396,866,896,606	0,0,0,0	1789,901,949,1460	0,0,0,1	436	99
720	54,32,28,13	3,2,1,0	40,19,19,18	3,1,2,0	129	99
721	101,43,69,32	0,0,1,0	70,35,48,44	2,0,2,0	208	99
722	125,55,91,57	0,0,0,0	107,51,62,77	0,1,0,0	294	99
723	66,27,31,30	5,2,4,1	69,27,21,18	4,0,3,1	323	99
724	66,28,32,31	1,0,0,1	68,28,22,18	0,1,0,1	323	99
725	156,86,83,40	4,1,3,1	171,72,80,90	2,1,0,2	378	99
726	2,0,2,1	10,8,5,10	1,0,0,0	9,2,6,11	140	99
727	100,43,45,45	15,9,16,4	67,53,45,46	10,6,8,12	171	99
728	407,272,211,186	2,1,1,0	432,306,277,314	0,0,0,0	320	99
729	648,340,426,313	0,0,1,0	626,281,347,412	0,0,0,0	210	99
730	860,506,549,436	1,0,0,0	814,414,493,511	0,0,0,0	215	99
731	12,8,13,4	15,9,10,12	17,6,5,13	15,11,12,7	390	99
732	12,8,12,4	1,0,2,0	16,6,5,13	0,0,0,3	390	99
733	250,102,156,153	0,0,0,0	288,179,131,191	1,1,1,0	1117	99
734	36,20,24,13	2,0,0,0	32,8,13,17	0,0,0,0	290	99
735	55,27,22,25	5,2,1,0	37,14,11,29	1,1,3,2	342	99
736	8,3,7,0	0,0,0,0	8,2,1,6	0,0,0,2	210	99
737	50,19,33,23	0,0,0,0	47,21,27,21	0,0,0,2	727	99
741	23,11,6,13	10,5,1,1	25,7,12,21	8,4,3,0	247	99
742	19,11,5,11	10,5,1,1	29,2,10,20	8,4,3,0	343	99
743	18,7,6,6	14,11,10,7	14,8,11,9	26,12,10,15	155	99
744	8,2,2,1	0,0,0,0	9,4,5,4	0,0,1,0	155	99
745	12,4,6,2	6,1,2,5	16,6,8,5	11,5,5,1	155	99
746	7,2,3,2	14,11,10,7	11,4,5,4	26,12,10,15	163	99
747	36,23,27,12	6,1,2,5	54,24,20,36	11,5,5,1	185	99
748	33,17,21,9	5,2,4,1	34,16,16,27	7,2,3,2	185	99
750	2,2,2,1	6,1,2,5	0,3,2,0	11,5,5,1	141	99
751	3,2,2,1	5,2,4,1	0,3,1,0	7,2,3,2	141	99
752	3,2,5,4	25,16,17,7	6,6,2,5	31,12,12,24	141	99
753	115,50,56,42	1,0,0,0	96,61,54,86	1,0,0,1	270	99
